--- nim-head
2021-08-03 04:25, succeeded
2021-08-04 04:25, succeeded
2021-08-05 04:25, succeeded
2021-08-09 10:29, succeeded
2021-08-09 22:29, succeeded
2021-08-10 10:43, succeeded
2021-08-10 23:38, succeeded
2021-08-11 10:43, succeeded
2021-08-11 22:41, succeeded
2021-08-12 10:42, succeeded
2021-08-12 22:37, succeeded
2021-08-13 10:42, succeeded
2021-08-13 22:40, succeeded
2021-08-14 10:41, succeeded
2021-08-14 22:40, succeeded
2021-08-15 10:41, succeeded
2021-08-15 22:40, succeeded
2021-08-16 10:42, succeeded
2021-08-16 22:41, succeeded
2021-08-17 10:42, succeeded
2021-08-17 22:41, succeeded
2021-08-18 10:42, succeeded
2021-08-18 22:41, succeeded
2021-08-19 10:42, succeeded
2021-08-19 22:38, succeeded
2021-08-20 10:42, succeeded
2021-08-20 22:40, succeeded
2021-08-21 10:41, succeeded
2021-08-21 22:40, succeeded
2021-08-22 10:41, succeeded
2021-08-22 22:40, succeeded
2021-08-23 10:42, succeeded
2021-08-23 22:41, succeeded
2021-08-24 10:42, succeeded
2021-08-24 22:37, succeeded
2021-08-25 10:43, succeeded
2021-08-25 22:40, succeeded
2021-08-26 10:41, succeeded
2021-08-26 22:40, succeeded
2021-08-27 10:42, succeeded
2021-08-27 22:40, succeeded
2021-08-28 10:41, succeeded
2021-08-28 22:39, succeeded
2021-08-29 10:41, succeeded
2021-08-29 22:40, succeeded
2021-08-30 10:42, succeeded
2021-08-30 22:40, succeeded
2021-08-31 10:42, succeeded
2021-08-31 22:39, succeeded
2021-09-01 10:42, succeeded
2021-09-01 22:40, succeeded
--- nim-1.4.6
2021-08-03 04:25, succeeded
2021-08-04 04:25, succeeded
2021-08-05 04:25, succeeded
2021-08-09 10:30, succeeded
2021-08-09 22:29, succeeded
2021-08-10 10:43, succeeded
2021-08-10 23:38, succeeded
2021-08-11 10:43, succeeded
2021-08-11 22:41, succeeded
2021-08-12 10:42, succeeded
2021-08-12 22:37, succeeded
2021-08-13 10:42, succeeded
2021-08-13 22:40, succeeded
2021-08-14 10:41, succeeded
2021-08-14 22:40, succeeded
2021-08-15 10:41, succeeded
2021-08-15 22:40, succeeded
2021-08-16 10:43, succeeded
2021-08-16 22:41, succeeded
2021-08-17 10:42, succeeded
2021-08-17 22:41, succeeded
2021-08-18 10:42, succeeded
2021-08-18 22:41, succeeded
